4.105768661305643651e-06,9.938788954470458847e-01,3.461858162576161250e-04,8.824657014152912206e-04,5.392739418516647463e-04,7.175873537258524275e-04,4.306119788152206222e-04,3.200873992227184443e-03
7.182223137697909881e-04,5.501634692554874598e-03,3.868319778524057645e-02,8.990652892386673534e-01,9.818768504550309806e-03,2.286782189407486274e-02,1.258563479294654128e-04,2.321920922321282083e-02
2.616315241812981664e-03,4.296498591915269283e-01,2.282411737979661015e-01,1.214807451537107952e-01,3.342391285046727306e-02,1.580858906951479112e-02,2.326038042642078474e-02,1.455190242685802937e-01
8.529765738670780362e-01,1.685606822684878843e-06,4.531076915551534960e-03,1.360751676667894131e-03,6.574440518872509817e-04,1.177725199516140887e-02,1.285691560196964567e-01,1.260598671347733354e-04
1.042543502970044896e-02,6.045053081135738637e-03,1.377471455091031386e-03,1.530955528950713601e-03,1.835815014895592762e-02,7.464810975150354411e-02,8.870831690796823210e-01,5.316559249802466037e-04
9.921171572256554105e-01,5.267494116982012738e-07,2.870037172083204327e-04,1.558565168556545820e-04,2.275423011240232970e-04,2.474908986394722902e-03,4.725948557117873317e-03,1.105594623227827689e-05
3.285590712868519873e-04,1.154604723762031257e-03,2.482308131226636239e-02,9.529325466963536329e-01,1.153056261992742347e-03,1.258158867069904957e-02,3.430995014285476391e-04,6.683463762210811558e-03
4.644428212768170888e-02,8.273432741419724928e-03,8.490553463800636427e-03,4.349792463837898887e-02,4.849002915874389003e-02,8.009371778794874830e-01,2.417447704842640502e-02,1.969212294206108479e-02
2.486804738882622198e-03,1.348514444305290135e-03,2.381255584523924926e-02,2.015026087793114849e-03,8.983515696933674910e-01,6.471060564201199265e-04,1.265338673892684243e-02,5.868503639506524733e-02
9.699939290737696895e-01,1.380454901927454855e-06,1.593938820795309146e-03,1.002745848086700675e-03,2.754348721775210342e-04,2.784385307615250878e-03,2.342702072281513392e-02,9.211648998384387114e-04
9.412813752667415282e-03,1.625168160713775026e-02,9.264486903817523156e-03,6.624286094647602319e-01,3.569328365680037550e-03,2.909239929448161344e-01,5.494098727641122046e-03,2.654988233479831875e-03
5.880782308817631027e-06,9.683484437206094642e-01,2.679281104244133835e-02,9.848595070382638438e-04,5.178418201124417204e-04,1.893583788480929643e-04,4.700071690702514932e-04,2.690797579571412544e-03
9.921922673075589394e-01,9.387594857010981780e-07,2.034095073082232451e-05,9.194338106343804062e-06,4.224698616117607085e-05,6.189220823948515804e-03,1.544453583495486622e-03,1.337250513141212299e-06
4.131704452845318793e-04,5.204509931359074890e-04,7.537818053932878078e-03,9.381463020590550261e-01,7.854967919512869517e-03,2.740093909279316120e-02,3.143463045434231423e-05,1.809491680583111620e-02
4.142354867297068393e-05,7.027064115355046228e-03,9.873290706476820500e-01,2.993958379257957627e-03,1.428764668356278318e-04,6.408091650978473908e-04,5.749591125587626530e-04,1.249838564539613051e-03
1.988539231364833473e-02,7.831624245813429211e-03,2.553367695027216472e-02,2.668057997695117978e-01,3.319230446044507121e-01,2.308545803891562664e-01,1.259951368172172563e-02,1.045663680454255312e-01
2.491437955601603482e-04,2.162951214445503814e-04,4.066364380644556069e-03,9.728812939092083001e-01,2.482857518955692970e-04,2.207636222194356637e-02,3.330026334460318689e-05,2.289545559588422401e-04
9.361756276695927179e-03,2.585661209849653228e-03,4.924734571956588050e-03,5.268845771995391836e-01,8.574058709601615168e-04,4.306241881478821698e-01,2.399600997420846260e-02,7.656667489078079715e-04
9.249191255591571661e-06,1.220264895488470773e-02,7.049668191356740776e-02,3.081371287644689709e-04,1.302924421108993952e-02,4.573414299278484872e-05,2.521818939609237094e-04,9.036561225634841543e-01
4.556567147682443614e-03,1.216375434977021164e-02,1.345703121072277728e-02,3.879879246708269839e-03,9.103881202225796443e-01,7.555854946307218219e-03,1.809744491077658335e-02,2.990134796545284093e-02
4.098843881329357927e-04,1.128341572257314102e-01,8.412210536489465040e-01,2.084355962614290944e-02,3.488234640481948073e-03,4.051817140517172643e-03,6.872729862302032894e-03,1.027856346774515435e-02
2.496794680449070335e-06,9.757588806475877563e-01,1.625916104038879761e-02,6.836398981944887205e-04,1.062334442626411852e-04,1.885746103596355825e-04,4.746616144222651288e-05,6.953547403083933445e-03
1.802386099463803518e-03,4.560893732900392502e-05,3.550577706786851341e-04,2.970728369192027272e-04,1.861891532261389023e-02,1.617372550620693793e-04,9.784471561765399894e-01,2.720656013931670820e-04
4.011372593912964843e-03,1.594405063985249171e-02,8.984827597897996343e-01,2.870158986175503149e-02,2.904136455348184809e-03,2.493572423168592678e-02,2.400003012872282612e-02,1.020336298922964449e-03
1.368046444327661598e-05,9.679710582397378360e-01,5.759732168042666633e-03,2.354848788923101423e-03,1.120609810840635795e-03,1.572023721446064864e-03,3.503245543788828086e-03,1.770480126277772237e-02
6.971455585542410231e-03,1.554251771865944667e-02,9.105630399314354126e-03,3.056275584651573646e-02,4.315266387653007851e-01,4.621633351966807357e-01,7.804565379741627319e-03,3.632310110824504834e-02
5.410247484291370542e-05,9.618242237481283707e-02,4.680927263839230329e-02,2.538662217831529067e-02,2.841564884885521350e-02,9.552335717600716819e-04,8.079113777867194665e-04,8.013887865352345985e-01
1.069146350302948214e-05,9.282356863706351380e-01,5.473673878058477049e-02,2.663044505946707968e-03,9.885291540261491837e-04,2.560763655510170204e-04,8.339038867861551293e-04,1.227532947296707498e-02
5.278249130699026486e-06,1.483091915452636189e-03,2.462253490980258197e-02,1.843722375168603219e-04,2.684671414451176522e-03,2.483571059902200940e-05,6.048051591859959352e-05,9.709347350471284610e-01
1.344332648911144602e-04,6.501880836410252502e-03,5.119381080226760306e-01,9.722038649245914529e-03,4.208694853490818621e-03,7.624172890716022014e-04,7.536446987727071604e-04,4.659787823854415478e-01
1.564477476232232133e-03,9.589406755817200464e-03,9.479241449233031247e-01,2.540271273800600790e-02,8.968116626001001838e-04,2.828871566245983425e-03,9.232107192053046890e-03,2.561467685742342681e-03
1.676013648280345463e-05,8.982109589050555343e-01,6.844070939021944244e-02,4.400422563636481425e-03,1.701437749835071509e-03,3.865962053300509320e-04,1.480086248540189546e-03,2.536302880090044246e-02
3.934344534365300655e-02,2.547721485700276539e-02,3.493407714087125391e-03,4.572831929026433678e-02,4.410943047890720781e-01,1.834788167433400174e-01,6.050944374999644992e-02,2.008750475125841983e-01
1.227027055925436706e-05,8.676620922694779428e-03,9.895067708949112362e-02,3.158691948047666451e-04,1.104184208996095325e-02,4.558327460582282936e-05,2.175402635954208619e-04,8.807395968942878239e-01
7.895914423318858288e-01,1.339648911399480007e-04,1.845937217129080612e-02,7.350434132208564716e-03,5.803752420211659435e-03,8.227330774699779734e-03,1.692992654973501654e-01,1.134437781213369677e-03
2.123698887788114109e-01,3.000639132057731917e-01,1.906749006417539638e-01,1.154231924919112418e-01,2.946169734599233397e-02,3.657931249566503951e-02,1.070488552962225309e-01,8.378239743870277006e-03
1.340684879521197273e-05,9.467109321164153268e-01,2.326628348785711453e-02,2.868414537914055432e-03,1.242197094770420250e-03,6.441193475127552975e-04,2.642206629987927952e-03,2.261243993674715361e-02
9.843728233308535192e-01,1.250957434263331461e-05,1.049085129940574497e-04,3.004915315496347727e-04,2.689765393424592378e-04,4.659048966899143052e-03,1.026127314466044986e-02,1.996839935820868912e-05
1.356750619075866625e-03,6.776016530277384443e-05,1.945241348169997504e-04,3.504614141433930728e-05,5.657376128937944074e-03,6.961548253862398679e-04,9.919633496219214530e-01,2.903836314436937817e-05
1.735472636387395311e-03,1.066243252008831693e-03,2.010359261840293128e-03,6.052104701742353886e-04,4.968727063335978689e-02,2.531812723722772721e-03,9.402946806220097153e-01,2.068950400497045639e-03
8.294368312694894597e-04,9.161228553758632475e-04,2.516241249855375242e-02,3.485540536147765695e-04,7.989223457945726636e-01,3.744507427158263080e-04,1.137260656433591519e-02,1.620740706595616976e-01
2.846328814566844660e-05,5.243916147515750165e-02,1.284104667761078455e-01,1.786573643373953139e-03,2.625094518785522565e-02,3.066451815236098666e-04,1.924038589183950420e-03,7.888537058586523321e-01
1.567012759371955405e-04,2.782746710226624565e-01,6.645589253028862942e-01,2.391784498708345724e-02,5.945216377273635205e-04,1.251992559916603265e-03,1.098822215246527583e-03,3.014652099854000719e-02
1.973687231647947891e-05,8.992754661388108195e-01,2.071880781868355031e-02,5.484015960298676585e-03,2.154007056533598433e-03,7.390114219535207649e-04,2.720416073789498623e-03,6.888853865761385142e-02
2.172243226325772710e-03,1.492466742019748344e-04,3.497860978068457810e-04,4.952013463284457573e-02,5.855966487744026366e-03,9.407785674287945099e-01,9.062459392915469614e-04,2.678095129905685729e-04
1.369965660432335129e-04,7.789672217218206185e-02,8.926202794927029505e-01,1.621527349107963756e-02,1.410578151356933069e-04,1.134860905657154645e-03,2.835287763202718608e-04,1.157128078087901225e-02
1.220055274152701246e-03,3.721866501290556697e-04,4.448500854732984132e-04,1.243888248403454168e-02,1.941829100657850929e-02,9.480600639530474272e-01,1.391503065000218413e-03,1.665416748158430119e-02
4.410124083138854275e-04,1.342556257537335382e-03,3.431142878785259365e-02,9.529361110455687456e-01,1.024931642356796636e-03,8.575043673654317300e-03,7.095479629909636247e-05,1.297961388417375990e-03
1.009549193440170613e-04,2.958279602610849613e-05,8.994739983763040995e-05,2.036701165275306598e-05,1.790156381491096087e-03,2.847843017617847591e-05,2.439687829458179937e-05,9.979161161831776594e-01
1.021901550244075828e-05,3.338173002588802380e-04,3.789902813394652181e-02,1.812373457963138647e-04,6.443827112429437350e-03,2.134201844018680290e-05,9.101393276845586272e-05,9.550195151408578109e-01
5.167430823671884665e-01,1.020265680925258600e-02,6.075324495366133531e-02,2.217637256444617705e-02,3.526927657438849034e-02,1.142429752353520261e-01,2.275025380591749746e-01,1.310985343653594225e-02
9.385266160382702560e-01,3.314162118652120481e-06,3.164791696348034488e-03,1.798096781622827338e-03,5.376529298640513261e-04,6.134338715936278608e-03,4.933332203793130283e-02,5.018676379087949309e-04
2.809722336843206388e-04,1.752447070869543044e-01,7.886139151659513624e-01,2.597423396460555103e-02,2.996201806154507176e-04,1.058085017176873697e-03,9.966758429969240374e-04,7.531790508015352020e-03
1.588832583052547306e-03,1.739460017697827821e-01,5.686098402316559081e-02,6.240991523194674429e-01,1.443054025121727132e-02,4.963734659656801607e-02,2.886051796958926958e-03,7.655109065978718541e-02
1.175578489056259695e-05,9.507291362680305724e-01,4.475880665642222728e-02,1.409704124721861867e-03,6.661917281024714406e-04,2.826700087088185537e-04,5.200279711279396202e-04,1.621707457995579405e-03
1.509378672486242062e-03,2.943426674423778658e-02,2.292308734924341281e-03,9.055387844159549227e-01,3.831100160016012203e-03,4.181496767232632111e-02,5.781020740075127262e-04,1.500109152604667088e-02
3.362095106387288229e-02,8.856711385314505096e-04,1.502085898342467264e-03,1.568229239264626040e-01,6.071282588641326548e-03,7.944752353038112558e-01,6.126832952647741533e-03,4.950171276902559864e-04
1.892227701723928938e-05,8.885953865876616842e-01,1.982171697434131213e-02,5.008492804740399991e-03,2.186468193409372724e-03,8.280411795754585164e-04,3.072455533170885024e-03,8.046851645008358533e-02
1.642747262349360943e-03,1.807777841896468117e-03,2.163914845554734331e-02,9.558872959056001761e-01,5.967995441612130138e-04,1.771762150279175899e-02,3.757431728238738613e-04,3.328663148297820030e-04
4.245882134368052924e-02,4.784913993140048729e-04,3.962869658044782667e-03,1.899320395396064329e-03,2.695362763163361083e-02,2.500621986561693544e-02,8.983857294924336712e-01,8.549202138804056893e-04
6.029634774866824429e-04,1.694368707881769394e-04,2.007374172129413725e-03,1.494056303112417552e-04,9.902036429620194591e-01,3.792625644556331692e-04,2.209005026943094453e-03,4.278909295866474560e-03
1.936316790423871313e-03,6.807553013328855205e-04,8.193755938487492629e-04,1.273747364063699530e-03,3.892614189712719636e-02,2.655178421400229694e-02,1.174688196701849157e-03,9.286371906424992773e-01
6.715608820051696681e-02,8.407009642597972239e-04,2.624990649832547370e-03,1.337752722309410412e-03,7.609009326846470807e-03,3.155019672061441099e-02,8.885785434941543270e-01,3.027179214659789686e-04
1.134430145013742001e-04,7.558623075658567336e-02,8.812834683012614745e-01,1.410630279146719498e-02,3.220336735736466726e-04,9.784219386939549661e-04,8.961687474652616989e-04,2.671393077645129246e-02
2.165501372774497957e-05,8.741716733535098705e-01,1.991262072027841223e-02,6.869328893879997865e-03,2.563019107045581748e-03,9.026362090797511884e-04,3.377628557565215493e-03,9.218143814491346066e-02
3.856058865886401524e-03,1.781269216626269912e-04,2.580310083763432761e-04,2.633715252037371998e-04,1.894052154333771693e-03,3.551848028432006126e-03,9.899573427217315258e-01,4.116877437368351295e-05
2.012405015428788985e-03,9.046149955052215988e-03,1.208548171341787894e-02,3.131129832878754102e-03,1.346812206828802705e-01,7.852799357343785355e-03,8.169180179813269049e-01,1.427279546167149402e-02
4.723186489747791352e-04,3.384007284642098919e-04,1.528743166084475247e-01,6.528495567236593244e-03,5.834771013796554058e-03,4.931343151690771413e-04,1.322982200737832497e-03,8.321355809171734341e-01
6.348762894407719744e-03,1.343793821986771775e-02,1.253447547599706273e-02,1.571204025889177264e-02,7.118774976567078250e-01,1.887440952873460920e-01,1.729489778949002896e-02,3.405029241729171791e-02
9.416471143518385099e-05,4.701807911054820005e-05,4.596310516156757679e-04,5.307235258984353485e-05,3.384504218112378005e-01,1.312416655205078295e-04,6.606527889491461414e-01,1.116613793442558777e-04
9.847109873302857252e-01,3.323170616020490292e-07,2.563993457807259746e-04,2.673939773550546278e-04,5.744384559672728141e-05,2.685522387426010626e-03,1.201434535963526867e-02,7.575436858671689512e-06
2.398211961489350296e-03,6.323050346985750660e-04,1.568429446156284317e-03,8.962303443079384186e-04,9.667028569665110371e-01,2.405602283142134479e-03,8.364119530630645047e-03,1.703224443306413163e-02
5.511110418509729123e-05,4.036324494995748025e-02,1.890048176544074227e-02,5.389265327637123883e-04,8.460397432451949307e-01,1.179975834918231331e-03,3.478026144806141851e-03,8.944449042273369677e-02
9.874968038184843769e-03,1.344365169245406028e-02,8.977728980196516759e-03,8.952319469368350546e-01,2.818410806964929266e-02,3.081659774492461965e-02,8.745977105562475692e-03,4.725021432192989985e-03
3.342711341287091551e-05,4.328026773567521246e-03,9.811717976774139149e-01,4.495506369309593131e-03,4.481121620370056885e-04,8.121426943455551913e-04,8.914456859897713220e-04,7.819541523923768250e-03
8.697635864373767442e-03,1.549571746723566248e-03,2.343552853518724496e-03,4.788103526167828417e-01,1.102210439154780851e-03,4.862938556288649017e-01,2.082186679865142415e-02,3.809540519299381314e-04
1.752796143879778445e-02,1.309953809562793686e-04,2.525838811162638446e-04,3.419657284496021351e-04,3.779432844767448806e-03,1.305302750981232780e-02,9.648664214003058737e-01,4.761181579429800897e-05
1.068539229677904404e-04,3.068260965621210767e-03,9.823483135769018881e-01,1.106499339545056332e-02,1.380297818573712342e-04,3.565719524536379030e-04,1.835153816741262036e-04,2.733461023073329235e-03
9.887598909708826822e-01,9.005741046628769546e-08,1.375033382045178933e-05,6.886074131445718361e-06,3.004637898081809025e-06,8.655667210102529693e-03,2.560526664498344838e-03,1.840512560021407305e-07
1.025850026393829219e-05,9.530759604874057267e-01,2.211966599463846203e-02,2.360066626373195572e-03,9.236360156355747893e-04,3.251963832860095202e-04,1.122456139005601709e-03,2.006275985339155132e-02
